"","Cancer","Ductal","Stroma","coordX","coordY"
"42x7",0.275731685361909,0.335199835682189,0.389068478955901,42,7
"42x8",0.282243840831547,0.435040964195121,0.282715194973332,42,8
"42x9",0.377782297373038,0.351833870029606,0.270383832597356,42,9
"42x10",0.325050954642567,0.365172216995091,0.309776828362342,42,10
"42x11",0.303616751323533,0.500473460750795,0.195909787925672,42,11
"42x12",0.337149379084063,0.462546300106777,0.20030432080916,42,12
"42x13",0.290779631800713,0.323198859086297,0.386021509112991,42,13
"42x14",0.284734898851897,0.48744364701833,0.227821454129773,42,14
"42x15",0.305797081080752,0.462806773328362,0.231396145590885,42,15
"42x16",0.295838049775282,0.392670057451822,0.311491892772896,42,16
"42x17",0.398423952427669,0.47478068854146,0.126795359030871,42,17
"42x18",0.374746273892759,0.462552078040283,0.162701648066959,42,18
"42x19",0.3287029762468,0.525381926445675,0.145915097307525,42,19
"42x20",0.329619469645115,0.492431708199954,0.177948822154931,42,20
"42x21",0.312596496343516,0.526947857787406,0.160455645869078,42,21
"42x22",0.318449516024934,0.510795741996885,0.170754741978182,42,22
"42x23",0.354656280883449,0.503395916488417,0.141947802628134,42,23
"42x24",0.299075994700915,0.539293963199011,0.161630042100074,42,24
"42x25",0.384963943047299,0.461752167738575,0.153283889214126,42,25
"42x26",0.317060238293114,0.547412453773695,0.135527307933191,42,26
"42x27",0.349500009955185,0.472965441345221,0.177534548699594,42,27
"42x28",0.307965960461148,0.517404955625897,0.174629083912955,42,28
"42x29",0.29789637230867,0.535925297420873,0.166178330270457,42,29
"42x30",0.288128811149314,0.587010462162847,0.124860726687838,42,30
"42x31",0.326897412161166,0.5312631070832,0.141839480755634,42,31
"42x32",0.345687521935161,0.456132945257812,0.198179532807027,42,32
"42x33",0.333811186469759,0.503965558416737,0.162223255113504,42,33
"42x34",0.349963268390185,0.501254035338705,0.14878269627111,42,34
"42x35",0.312069918680949,0.572544848008291,0.11538523331076,42,35
"42x36",0.353225960051206,0.485394087102397,0.161379952846397,42,36
"42x37",0.3565527976184,0.463067381156704,0.180379821224896,42,37
"42x38",0.327981951051638,0.504212664001686,0.167805384946676,42,38
"42x39",0.298052821957936,0.54550996005565,0.156437217986414,42,39
"42x40",0.310390123530194,0.540911628275558,0.148698248194248,42,40
"42x41",0.294428777444498,0.543616182851741,0.161955039703761,42,41
"42x42",0.34397757996301,0.489163435872402,0.166858984164588,42,42
"42x43",0.28557887829492,0.486394253709398,0.228026867995682,42,43
"42x44",0.249094633590324,0.489178926026,0.261726440383676,42,44
"42x45",0.226127381397216,0.412429586936048,0.361443031666736,42,45
"42x46",0.26522335815102,0.496827935609441,0.237948706239539,42,46
"42x47",0.251552537752905,0.510494953122825,0.23795250912427,42,47
"42x48",0.297763753344907,0.487772010474773,0.21446423618032,42,48
"42x49",0.303281047387829,0.334178705817038,0.362540246795133,42,49
"43x0",0.329456159870884,0.398924719374175,0.271619120754941,43,0
"43x1",0.314853597010916,0.32553162555945,0.359614777429634,43,1
"43x2",0.288087723947108,0.377148254264902,0.334764021787991,43,2
"43x3",0.327326103119527,0.347262894165085,0.325411002715388,43,3
"43x4",0.293333462668692,0.433941199022629,0.272725338308678,43,4
"43x5",0.359868714902957,0.389306560474709,0.250824724622334,43,5
"43x6",0.394412028408182,0.336295654634777,0.26929231695704,43,6
"43x7",0.315525203505427,0.361364559010852,0.323110237483721,43,7
"43x8",0.289689564630765,0.43345482325238,0.276855612116855,43,8
"43x9",0.295009018633661,0.37601338608887,0.328977595277469,43,9
"43x10",0.337481083513639,0.338948770039833,0.323570146446528,43,10
"43x11",0.322513604718692,0.418144226173004,0.259342169108304,43,11
"43x12",0.397159834736479,0.343168422530134,0.259671742733387,43,12
"43x13",0.316853503140948,0.442871995135582,0.240274501723471,43,13
"43x14",0.236651155097378,0.49856916324793,0.264779681654693,43,14
"43x15",0.31879268708817,0.450392026675404,0.230815286236426,43,15
"43x16",0.341421808598156,0.482193971396266,0.176384220005578,43,16
"43x17",0.341900097707647,0.498570267377987,0.159529634914366,43,17
"43x18",0.350560124155064,0.502895837101021,0.146544038743916,43,18
"43x19",0.323371874380096,0.516015817339227,0.160612308280678,43,19
"43x20",0.322964854165738,0.515612528473304,0.161422617360958,43,20
"43x21",0.292330129812999,0.54185024930198,0.165819620885021,43,21
"43x22",0.368078328438184,0.451146613592259,0.180775057969557,43,22
"43x23",0.356863286861498,0.473783409074789,0.169353304063712,43,23
"43x24",0.302735430259205,0.534027508816329,0.163237060924466,43,24
"43x25",0.276403573897678,0.576264440930118,0.147331985172204,43,25
"43x26",0.285368433399826,0.558104461513559,0.156527105086615,43,26
"43x27",0.377936995198848,0.483742420644751,0.138320584156401,43,27
"43x28",0.301032556773242,0.532371059707594,0.166596383519164,43,28
"43x29",0.278508832531797,0.547650163114441,0.173841004353762,43,29
"43x30",0.290915999805568,0.573941375740092,0.13514262445434,43,30
"43x31",0.320807258676207,0.496862753418419,0.182329987905374,43,31
"43x32",0.319459373674349,0.515850180118183,0.164690446207468,43,32
"43x33",0.292862699840919,0.542577591307682,0.164559708851399,43,33
"43x34",0.307947960042234,0.53914717697189,0.152904862985876,43,34
"43x35",0.343196319082678,0.530441832413118,0.126361848504204,43,35
"43x36",0.337722925489309,0.501366666867066,0.160910407643625,43,36
"43x37",0.341901971677288,0.514002214525855,0.144095813796857,43,37
"43x38",0.286129407166188,0.585716686114403,0.128153906719409,43,38
"43x39",0.330566156983502,0.533620827742146,0.135813015274351,43,39
"43x40",0.290421874357512,0.576763977812535,0.132814147829953,43,40
"43x41",0.298969526782257,0.546257001134844,0.154773472082899,43,41
"43x42",0.318146394938083,0.542665945255684,0.139187659806232,43,42
"43x43",0.349169230556173,0.487264323157101,0.163566446286726,43,43
"43x44",0.287418086487105,0.525319277793254,0.187262635719642,43,44
"43x45",0.240034068253743,0.450989202586061,0.308976729160196,43,45
"43x46",0.302683851501248,0.467073389592382,0.23024275890637,43,46
"43x47",0.295647955206038,0.414351963486402,0.29000008130756,43,47
"43x48",0.311029964449469,0.453682121133867,0.235287914416663,43,48
"43x49",0.254554828415029,0.436392530747205,0.309052640837766,43,49
"44x0",0.413667905573691,0.427358706700569,0.15897338772574,44,0
"44x1",0.255302165326702,0.42837914704202,0.316318687631278,44,1
"44x2",0.305892814772359,0.377162439889773,0.316944745337868,44,2
"44x3",0.285362900193698,0.317495972358757,0.397141127447545,44,3
"44x4",0.307166180041218,0.354572643605564,0.338261176353218,44,4
"44x5",0.252308715819714,0.362639117187504,0.385052166992782,44,5
"44x6",0.340470895096642,0.460887275128002,0.198641829775357,44,6
"44x7",0.353364451134073,0.36363548531657,0.283000063549358,44,7
"44x8",0.354692368608293,0.403053245788338,0.242254385603369,44,8
"44x9",0.289659208379149,0.374823395091454,0.335517396529396,44,9
"44x10",0.275101593028461,0.423680376276374,0.301218030695165,44,10
"44x11",0.273656228143413,0.340951738651881,0.385392033204706,44,11
"44x12",0.312547306075417,0.420912343240062,0.266540350684521,44,12
"44x13",0.304983931776651,0.457690612438586,0.237325455784763,44,13
"44x14",0.298772964743349,0.397209349998786,0.304017685257866,44,14
"44x15",0.258158469170396,0.417738156402951,0.324103374426654,44,15
"44x16",0.302114474105084,0.437041700857773,0.260843825037143,44,16
"44x17",0.302475128376053,0.376800139878618,0.320724731745329,44,17
"44x18",0.320232110392101,0.527803945570537,0.151963944037362,44,18
"44x19",0.332503725129706,0.501868536784465,0.165627738085829,44,19
"44x20",0.290994649638586,0.536194924780485,0.172810425580929,44,20
"44x21",0.338979206936007,0.518656723682178,0.142364069381815,44,21
"44x22",0.324548513560704,0.524433378223952,0.151018108215344,44,22
"44x23",0.311045036929346,0.539445022885838,0.149509940184816,44,23
"44x24",0.296406366434378,0.546476462376299,0.157117171189323,44,24
"44x25",0.303619450873801,0.56708147393362,0.129299075192579,44,25
"44x26",0.337678983243339,0.525299572124688,0.137021444631973,44,26
"44x27",0.308655713769258,0.540754554047113,0.150589732183629,44,27
"44x28",0.324463982272844,0.516423428812823,0.159112588914334,44,28
"44x29",0.326518159331286,0.497476537637174,0.176005303031541,44,29
"44x30",0.307320118045817,0.521950547803274,0.17072933415091,44,30
"44x31",0.312888029516238,0.52772967362521,0.159382296858553,44,31
"44x32",0.282967822775939,0.559577022337562,0.157455154886499,44,32
"44x33",0.325170867976906,0.526594386555912,0.148234745467182,44,33
"44x34",0.321969149395404,0.501180974094282,0.176849876510313,44,34
"44x35",0.283427311846824,0.567698907760525,0.148873780392651,44,35
"44x36",0.290040077602227,0.550187473265699,0.159772449132074,44,36
"44x37",0.342710938455961,0.504875801699935,0.152413259844104,44,37
"44x38",0.274925751531435,0.529253207414169,0.195821041054396,44,38
"44x39",0.296801554954079,0.54335962615286,0.159838818893061,44,39
"44x40",0.32598453100072,0.515923192690711,0.15809227630857,44,40
"44x41",0.277935627982756,0.563385507027782,0.158678864989462,44,41
"44x42",0.272566441478573,0.541691162053216,0.185742396468211,44,42
"44x43",0.271072315753684,0.489484549789439,0.239443134456877,44,43
"44x44",0.306475390720623,0.506226590149222,0.187298019130154,44,44
"44x45",0.320442580927773,0.503543219113671,0.176014199958556,44,45
"44x46",0.310180876647226,0.47871656254801,0.211102560804764,44,46
"44x47",0.245765963616702,0.473538757210469,0.280695279172829,44,47
"44x48",0.28326743903896,0.481701232807966,0.235031328153074,44,48
"44x49",0.278008586123583,0.391000856177312,0.330990557699104,44,49
"45x0",0.286374186027709,0.366250710601204,0.347375103371088,45,0
"45x1",0.373970632093702,0.305913718352786,0.320115649553512,45,1
"45x2",0.332540909637228,0.347975981874968,0.319483108487804,45,2
"45x3",0.297282532450389,0.382350299260212,0.320367168289399,45,3
"45x4",0.282030358563545,0.314422626918746,0.403547014517709,45,4
"45x5",0.359649500966863,0.38293925789732,0.257411241135817,45,5
"45x6",0.373525977556548,0.306185590023151,0.320288432420301,45,6
"45x7",0.305963381049771,0.445158748266031,0.248877870684198,45,7
"45x8",0.33507503520891,0.361342602067374,0.303582362723716,45,8
"45x9",0.328295622965497,0.380366643671939,0.291337733362564,45,9
"45x10",0.287486925865743,0.439059400240458,0.2734536738938,45,10
"45x11",0.374277044245762,0.435786888244725,0.189936067509514,45,11
"45x12",0.291533437193818,0.397503686310827,0.310962876495356,45,12
"45x13",0.337017698712946,0.338126824415143,0.324855476871912,45,13
"45x14",0.29525603900056,0.530356944575077,0.174387016424364,45,14
"45x15",0.291382440532808,0.465778143973469,0.242839415493723,45,15
"45x16",0.274391360220821,0.465598876841783,0.260009762937396,45,16
"45x17",0.332622400160705,0.517356546288805,0.15002105355049,45,17
"45x18",0.333451185256806,0.504379345893664,0.16216946884953,45,18
"45x19",0.277597047741849,0.560300146946326,0.162102805311825,45,19
"45x20",0.339070806703848,0.476806771138782,0.18412242215737,45,20
"45x21",0.226873545674531,0.597984239741571,0.175142214583898,45,21
"45x22",0.331677956743035,0.521346882006169,0.146975161250797,45,22
"45x23",0.308986214461035,0.546848714077138,0.144165071461827,45,23
"45x24",0.296631093779416,0.546694535675056,0.156674370545528,45,24
"45x25",0.31506945814054,0.533767125386249,0.151163416473211,45,25
"45x26",0.31617432949474,0.511701629517653,0.172124040987608,45,26
"45x27",0.300434355642247,0.539053054439318,0.160512589918436,45,27
"45x28",0.336899569712483,0.518387002197306,0.144713428090211,45,28
"45x29",0.313588883990915,0.523790424219306,0.162620691789779,45,29
"45x30",0.323022586863513,0.503663260430431,0.173314152706055,45,30
"45x31",0.280320677888325,0.585650943081042,0.134028379030632,45,31
"45x32",0.309189578625755,0.516488967212802,0.174321454161443,45,32
"45x33",0.34900539361593,0.521886888582409,0.129107717801661,45,33
"45x34",0.336499795757569,0.511153766588726,0.152346437653705,45,34
"45x35",0.312955813294891,0.503516731746583,0.183527454958526,45,35
"45x36",0.307576893255444,0.517940810829382,0.174482295915174,45,36
"45x37",0.322963556953844,0.51934247304613,0.157693970000026,45,37
"45x38",0.304965711923345,0.564013114476624,0.131021173600032,45,38
"45x39",0.354082306627505,0.474457507332035,0.171460186040461,45,39
"45x40",0.269206152287715,0.559677334001993,0.171116513710291,45,40
"45x41",0.316086125225164,0.561424378378335,0.122489496396501,45,41
"45x42",0.329334887114228,0.520573804807394,0.150091308078378,45,42
"45x43",0.287530518950709,0.459061563555675,0.253407917493616,45,43
"45x44",0.303158627477259,0.501271171262548,0.195570201260192,45,44
"45x45",0.282678376196527,0.378463397004934,0.338858226798539,45,45
"45x46",0.285654565307766,0.437584096333572,0.276761338358662,45,46
"45x47",0.280252441948222,0.423785085861505,0.295962472190273,45,47
"45x48",0.309301788041474,0.372664417801688,0.318033794156838,45,48
"45x49",0.269863018982442,0.425274951730478,0.304862029287081,45,49
"46x0",0.233305174523878,0.299542809118997,0.467152016357125,46,0
"46x1",0.329589051840676,0.366297061506674,0.30411388665265,46,1
"46x2",0.372961344234721,0.370167262385329,0.25687139337995,46,2
"46x3",0.276107641920004,0.464398377053608,0.259493981026388,46,3
"46x4",0.290307759295645,0.444533659056804,0.265158581647551,46,4
"46x5",0.318731156516813,0.395829729985583,0.285439113497604,46,5
"46x6",0.457972021504573,0.307626273458681,0.234401705036746,46,6
"46x7",0.263515620461182,0.334301325744369,0.40218305379445,46,7
"46x8",0.34150163567963,0.334280502306942,0.324217862013428,46,8
"46x9",0.307068923719514,0.364522789148371,0.328408287132115,46,9
"46x10",0.278493748571834,0.297033858340045,0.424472393088122,46,10
"46x11",0.287671526030916,0.436790732137554,0.275537741831531,46,11
"46x12",0.310993149856371,0.372029984800465,0.316976865343164,46,12
"46x13",0.287812425307871,0.425580790811815,0.286606783880313,46,13
"46x14",0.329664268803063,0.438641848344224,0.231693882852713,46,14
"46x15",0.417531800842953,0.324310464571211,0.258157734585836,46,15
"46x16",0.303749602197172,0.438179043688471,0.258071354114357,46,16
"46x17",0.261865364113639,0.482184526258674,0.255950109627687,46,17
"46x18",0.238912644755397,0.465827414917522,0.295259940327081,46,18
"46x19",0.377087377795703,0.426116391219622,0.196796230984675,46,19
"46x20",0.28428881587808,0.59669892354382,0.1190122605781,46,20
"46x21",0.295087847936786,0.463281267114404,0.241630884948809,46,21
"46x22",0.315943182618025,0.452287448576667,0.231769368805308,46,22
"46x23",0.383196712090058,0.429223586331533,0.187579701578409,46,23
"46x24",0.351111025396398,0.429406677543879,0.219482297059723,46,24
"46x25",0.316743130012205,0.53944682311127,0.143810046876525,46,25
"46x26",0.305796417138436,0.584200253446065,0.110003329415499,46,26
"46x27",0.362661523601693,0.486165893110275,0.151172583288032,46,27
"46x28",0.368383499497483,0.518258347907143,0.113358152595374,46,28
"46x29",0.29818060777516,0.49207530538612,0.209744086838719,46,29
"46x30",0.302661488998154,0.544737004724587,0.152601506277258,46,30
"46x31",0.325777691163852,0.511919484023615,0.162302824812533,46,31
"46x32",0.33964115813142,0.476196302443894,0.184162539424686,46,32
"46x33",0.274928197476937,0.486606607750243,0.23846519477282,46,33
"46x34",0.340783188312712,0.470084010619769,0.189132801067519,46,34
"46x35",0.365088475429391,0.441999461495329,0.19291206307528,46,35
"46x36",0.295687088366206,0.560628563414358,0.143684348219436,46,36
"46x37",0.315842145817842,0.446590083757311,0.237567770424847,46,37
"46x38",0.378200754239846,0.445193401859456,0.176605843900698,46,38
"46x39",0.253789470856222,0.450630709524012,0.295579819619766,46,39
"46x40",0.284950361097482,0.582295715458008,0.13275392344451,46,40
"46x41",0.356969369921044,0.461074337947291,0.181956292131665,46,41
"46x42",0.306931309474334,0.540057544807213,0.153011145718453,46,42
"46x43",0.3331286244494,0.479132804546097,0.187738571004503,46,43
"46x44",0.325300369126399,0.441538973669154,0.233160657204447,46,44
"46x45",0.26653426507021,0.537159914436795,0.196305820492994,46,45
"46x46",0.358401716295191,0.402585412052834,0.239012871651975,46,46
"46x47",0.315044928415546,0.350462587014727,0.334492484569728,46,47
"46x48",0.303263856567509,0.462774723472031,0.23396141996046,46,48
"46x49",0.31329226469791,0.297832319974932,0.388875415327158,46,49
"47x0",0.222112462009121,0.429704339805736,0.348183198185144,47,0
"47x1",0.317982405703434,0.383392814002277,0.298624780294289,47,1
"47x2",0.297863964286366,0.45743284155175,0.244703194161885,47,2
"47x3",0.324473330992696,0.335245723523175,0.340280945484129,47,3
"47x4",0.280586565283232,0.345147884152776,0.374265550563992,47,4
"47x5",0.285049731199624,0.481204779442873,0.233745489357503,47,5
"47x6",0.312225377854467,0.383171926827469,0.304602695318064,47,6
"47x7",0.240971027816159,0.347844155036558,0.411184817147283,47,7
"47x8",0.291014272522175,0.432778227471473,0.276207500006351,47,8
"47x9",0.293915404674492,0.283556532709163,0.422528062616345,47,9
"47x10",0.350144231815432,0.464162252056388,0.18569351612818,47,10
"47x11",0.286013523655206,0.387012138521177,0.326974337823617,47,11
"47x12",0.273221885976547,0.501331981920998,0.225446132102455,47,12
"47x13",0.291884130002162,0.38238336176964,0.325732508228198,47,13
"47x14",0.305693848678982,0.493797191825879,0.200508959495139,47,14
"47x15",0.313469466830832,0.437784475838421,0.248746057330747,47,15
"47x16",0.380405660350996,0.462868825553947,0.156725514095057,47,16
"47x17",0.279186662542745,0.451235963456878,0.269577374000376,47,17
"47x18",0.31800364157182,0.467663962661264,0.214332395766916,47,18
"47x19",0.317560158160846,0.505596521824918,0.176843320014236,47,19
"47x20",0.292691224544965,0.47490315263571,0.232405622819325,47,20
"47x21",0.270406790813794,0.414138216316677,0.315454992869529,47,21
"47x22",0.377176316372745,0.487110222125129,0.135713461502126,47,22
"47x23",0.28801540408847,0.5285625784272,0.183422017484329,47,23
"47x24",0.276400217471238,0.471457803504122,0.25214197902464,47,24
"47x25",0.299021353912461,0.497226391641747,0.203752254445792,47,25
"47x26",0.355886562694507,0.458648870260064,0.185464567045429,47,26
"47x27",0.247493808405343,0.430207701809151,0.322298489785506,47,27
"47x28",0.31463982194436,0.464376196884055,0.220983981171585,47,28
"47x29",0.346498117923185,0.411367612855285,0.24213426922153,47,29
"47x30",0.293199869643541,0.554269146602679,0.15253098375378,47,30
"47x31",0.298838564411971,0.476642313166304,0.224519122421725,47,31
"47x32",0.329595286755351,0.481479790456649,0.188924922787999,47,32
"47x33",0.31073035264806,0.534364076640783,0.154905570711157,47,33
"47x34",0.239262531206272,0.519253524305851,0.241483944487877,47,34
"47x35",0.255352954204983,0.47008794452315,0.274559101271867,47,35
"47x36",0.26712146574182,0.460323865170127,0.272554669088053,47,36
"47x37",0.306117050826515,0.545864680827362,0.148018268346123,47,37
"47x38",0.363592713519978,0.470319760257345,0.166087526222676,47,38
"47x39",0.280070550345244,0.488609102310198,0.231320347344559,47,39
"47x40",0.248222053661667,0.400639197732688,0.351138748605644,47,40
"47x41",0.324664116820311,0.413606723059691,0.261729160119998,47,41
"47x42",0.268255171651336,0.45226315272093,0.279481675627735,47,42
"47x43",0.401419326504597,0.372153182874582,0.226427490620821,47,43
"47x44",0.296623129116518,0.392653110861723,0.310723760021759,47,44
"47x45",0.335842366834945,0.522016785742058,0.142140847422998,47,45
"47x46",0.271959808016061,0.474341102586317,0.253699089397622,47,46
"47x47",0.271924797659797,0.390456130468335,0.337619071871867,47,47
"47x48",0.252879361900465,0.405229547442433,0.341891090657102,47,48
"47x49",0.350777675929635,0.402935215542331,0.246287108528034,47,49
"48x0",0.34201500841998,0.321223246648582,0.336761744931438,48,0
"48x1",0.314527652066708,0.360779167867501,0.324693180065791,48,1
"48x2",0.29458869514829,0.361315946825473,0.344095358026237,48,2
"48x3",0.366158075128203,0.36221521190587,0.271626712965927,48,3
"48x4",0.323679680483186,0.374491573550139,0.301828745966676,48,4
"48x5",0.306544723812989,0.343051884377857,0.350403391809154,48,5
"48x6",0.242921009971381,0.375774780656449,0.38130420937217,48,6
"48x7",0.305904705445088,0.315104424222226,0.378990870332685,48,7
"48x8",0.372469231401857,0.347626718982035,0.279904049616109,48,8
"48x9",0.206499460052308,0.441275071769855,0.352225468177837,48,9
"48x10",0.330300276960694,0.386069569770912,0.283630153268394,48,10
"48x11",0.280284345816073,0.469772324616804,0.249943329567124,48,11
"48x12",0.241267742856674,0.373168349616059,0.385563907527268,48,12
"48x13",0.301227548168534,0.461463781114779,0.237308670716687,48,13
"48x14",0.322042271886918,0.449389197088531,0.228568531024551,48,14
"48x15",0.327898857249375,0.429025628236902,0.243075514513724,48,15
"48x16",0.34430602231488,0.401809807148252,0.253884170536868,48,16
"48x17",0.266164928035483,0.466337392279014,0.267497679685502,48,17
"48x18",0.30785748932074,0.507590330681645,0.184552179997614,48,18
"48x19",0.316486494554482,0.485362372237645,0.198151133207874,48,19
"48x20",0.283405749385261,0.565322635982166,0.151271614632573,48,20
"48x21",0.358458680764175,0.431186629540831,0.210354689694994,48,21
"48x22",0.307239951134765,0.470857319848045,0.22190272901719,48,22
"48x23",0.354624860362275,0.429102636145103,0.216272503492622,48,23
"48x24",0.2232400859089,0.415815405266567,0.360944508824533,48,24
"48x25",0.325975137493248,0.47715707923477,0.196867783271982,48,25
"48x26",0.27160250627937,0.327665329324447,0.400732164396183,48,26
"48x27",0.272727442188569,0.397271180159847,0.330001377651584,48,27
"48x28",0.338499681902096,0.514645049099733,0.146855268998171,48,28
"48x29",0.392844321736614,0.397306231206234,0.209849447057152,48,29
"48x30",0.282631222021743,0.365622234525905,0.351746543452352,48,30
"48x31",0.289433154923047,0.441347159789824,0.269219685287129,48,31
"48x32",0.326407816558747,0.42768027422601,0.245911909215243,48,32
"48x33",0.390926251616929,0.452343420291758,0.156730328091313,48,33
"48x34",0.277222736619686,0.484183664341616,0.238593599038698,48,34
"48x35",0.306990243889281,0.452243730142639,0.240766025968079,48,35
"48x36",0.313434935152595,0.488470403405367,0.198094661442038,48,36
"48x37",0.278308572491983,0.373042304644077,0.34864912286394,48,37
"48x38",0.26765748771387,0.401830817169758,0.330511695116373,48,38
"48x39",0.295442281140938,0.54680500643014,0.157752712428923,48,39
"48x40",0.321111391436645,0.454040478492219,0.224848130071136,48,40
"48x41",0.330748759791417,0.529701859255943,0.13954938095264,48,41
"48x42",0.300279151173938,0.455705457681037,0.244015391145025,48,42
"48x43",0.292602064607835,0.364656770688952,0.342741164703213,48,43
"48x44",0.314867265650008,0.428536294712208,0.256596439637785,48,44
"48x45",0.328517083945046,0.464978470199343,0.206504445855612,48,45
"48x46",0.220356837436788,0.447951586376131,0.33169157618708,48,46
"48x47",0.358261381233698,0.400354026910566,0.241384591855736,48,47
"48x48",0.309904467950901,0.371760991754212,0.318334540294886,48,48
"48x49",0.336235809633798,0.338453192568999,0.325310997797203,48,49
"49x0",0.316526812926122,0.356316801929359,0.327156385144519,49,0
"49x1",0.300226022856827,0.364258969106003,0.335515008037169,49,1
"49x2",0.274071337020054,0.389838478293051,0.336090184686895,49,2
"49x3",0.356791396517616,0.297616397784884,0.3455922056975,49,3
"49x4",0.315703867733664,0.349503755358302,0.334792376908034,49,4
"49x5",0.313417769600049,0.391541666009786,0.295040564390164,49,5
"49x6",0.296400673669312,0.380489193854206,0.323110132476482,49,6
"49x7",0.351496003085166,0.39479292578827,0.253711071126565,49,7
"49x8",0.373303910702039,0.449807537820164,0.176888551477797,49,8
"49x9",0.30274510085948,0.33601616977147,0.361238729369049,49,9
"49x10",0.309930120814222,0.324254571916023,0.365815307269755,49,10
"49x11",0.25510227727636,0.474631678751014,0.270266043972626,49,11
"49x12",0.340539332998071,0.349721098651355,0.309739568350574,49,12
"49x13",0.392225128712293,0.383786006465217,0.22398886482249,49,13
"49x14",0.294861627837612,0.385533260404595,0.319605111757792,49,14
"49x15",0.353350952283264,0.40911992049518,0.237529127221556,49,15
"49x16",0.311248924577508,0.434484806461568,0.254266268960924,49,16
"49x17",0.27861744023191,0.427885366897164,0.293497192870926,49,17
"49x18",0.327306763452789,0.3822303212769,0.290462915270311,49,18
"49x19",0.339001189567417,0.380876490475245,0.280122319957338,49,19
"49x20",0.258900388439086,0.473536950451848,0.267562661109066,49,20
"49x21",0.383981931397804,0.455487141605726,0.16053092699647,49,21
"49x22",0.272142788648813,0.397675767158302,0.330181444192885,49,22
"49x23",0.288014165287622,0.439320184643818,0.272665650068561,49,23
"49x24",0.326930226094168,0.437759470089194,0.235310303816638,49,24
"49x25",0.246053595986916,0.355729375636845,0.398217028376239,49,25
"49x26",0.256622598427543,0.515512445415586,0.227864956156871,49,26
"49x27",0.354327527238553,0.409596215676608,0.236076257084839,49,27
"49x28",0.257841054538683,0.371800810603959,0.370358134857359,49,28
"49x29",0.316570954246153,0.31435024721501,0.369078798538837,49,29
"49x30",0.281998553335412,0.44194196221724,0.276059484447348,49,30
"49x31",0.309636339456811,0.48851381703281,0.201849843510379,49,31
"49x32",0.315116804663196,0.498487144667648,0.186396050669155,49,32
"49x33",0.287896124818165,0.437920570968556,0.274183304213278,49,33
"49x34",0.277095257179398,0.358649670847621,0.364255071972981,49,34
"49x35",0.265485232403119,0.44308311055772,0.291431657039162,49,35
"49x36",0.322171790346448,0.428817764121859,0.249010445531693,49,36
"49x37",0.256102746175487,0.525970409553968,0.217926844270544,49,37
"49x38",0.362839167902903,0.384652518870766,0.25250831322633,49,38
"49x39",0.315490781867247,0.421746522787879,0.262762695344874,49,39
"49x40",0.371854836024075,0.416764300892571,0.211380863083353,49,40
"49x41",0.308253305690637,0.45913112630081,0.232615568008553,49,41
"49x42",0.282465107529283,0.505120236471265,0.212414655999451,49,42
"49x43",0.348946474006392,0.411032479861039,0.240021046132569,49,43
"49x44",0.280299150083568,0.43872866421001,0.280972185706422,49,44
"49x45",0.268447109813704,0.490529396156329,0.241023494029968,49,45
"49x46",0.373499937148566,0.464138771266343,0.162361291585092,49,46
"49x47",0.266050044747205,0.442965036534456,0.290984918718339,49,47
"49x48",0.282688600940325,0.329023080482333,0.388288318577342,49,48
"49x49",0.313738809229104,0.452602068892626,0.23365912187827,49,49
